date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
120616,11:39:55,4.0.9.0,2,neutral,4,70,2303,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackindirect,4,71,1621,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whiteindirect,4,72,1026,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,1,3619,plus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,2,1103,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,3,1652,plus2,0,w08.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,4,1751,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,5,2023,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,6,996,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,7,2481,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,8,910,minus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,9,3427,plus2,0,w05.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,10,894,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,11,1003,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,12,4957,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,13,501,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,14,854,minus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,15,1893,minus2,0,w03.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,16,2362,minus2,0,b11.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,17,973,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,18,2939,minus2,0,b01.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,19,899,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,20,821,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,21,1838,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,22,1453,plus2,0,b02.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,whitedirect,6,23,1377,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,blackdirect,6,24,1256,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
120616,11:39:55,4.0.9.0,2,sesso,7,1,14800,2,1,0,demo,0,0,0,0
120616,11:39:55,4.0.9.0,2,anni,7,1,14800,20,1,0,demo,0,0,0,0
120616,11:39:55,4.0.9.0,2,etnia,7,1,14800,Caucasico/Europeo,1,0,demo,0,0,0,0
120716,12:15:05,4.0.9.0,3,practice,1,1,23095,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,1,15666,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,2,6647,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,3,3902,plus2,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,4,3012,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,5,6907,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,6,1489,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,7,2030,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,8,2209,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,9,1886,plus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,10,3259,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,11,3493,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,12,1659,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,13,2492,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,14,2048,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,15,1714,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,16,1666,plus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,17,1377,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,18,1662,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,19,1980,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,20,1587,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,21,1346,plus2,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,22,924,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,23,1459,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,24,883,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,25,786,plus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,26,2189,plus2,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,27,1911,plus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,28,1757,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,29,2013,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,30,1627,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,31,1081,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,32,1253,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,33,1268,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,34,675,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,35,1042,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,36,1113,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,37,712,plus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,38,2132,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,39,798,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,40,695,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,41,887,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,42,1416,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,43,1004,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,44,1085,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,45,1241,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,46,1207,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,47,587,plus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,48,1127,plus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,49,635,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,50,2088,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,51,1089,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,52,1308,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,53,2081,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,54,723,plus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,55,1052,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,56,954,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,57,1119,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,58,1016,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,59,2007,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,60,744,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,61,1185,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,62,1282,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,63,1019,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,64,821,plus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,65,775,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,66,819,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,67,804,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackindirect,4,68,850,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,neutral,4,69,992,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,70,952,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,71,695,plus2,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whiteindirect,4,72,1160,plus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,1,4108,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,2,926,plus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,3,696,plus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,4,676,plus2,0,w06.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,5,965,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,6,569,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,7,900,plus2,0,b10.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,8,480,plus2,0,w07.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,9,502,plus2,0,b03.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,10,510,plus2,0,b10.jpg,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,11,552,plus2,0,b05.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,12,570,plus2,0,w08.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,13,700,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,14,649,plus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,15,964,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,16,678,plus2,0,w03.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,17,1406,plus2,0,b02.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,18,1056,plus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,19,1489,plus2,0,b08.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,20,871,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,21,428,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,22,628,plus2,0,w01.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,blackdirect,6,23,535,plus2,0,b09.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,whitedirect,6,24,441,plus2,0,w05.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
120716,12:15:05,4.0.9.0,3,sesso,7,1,14547,2,1,0,demo,0,0,0,0
120716,12:15:05,4.0.9.0,3,anni,7,1,14547,20,1,0,demo,0,0,0,0
120716,12:15:05,4.0.9.0,3,etnia,7,1,14547,Caucasico/Europeo,1,0,demo,0,0,0,0
121316,12:13:13,4.0.9.0,4,practice,1,1,35396,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,1,5342,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,2,3936,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,3,3475,plus2,0,w09.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,4,1386,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,5,1658,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,6,1617,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,7,2396,minus2,0,b12.jpg,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,8,1559,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,9,1314,minus2,0,w04.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,10,1494,minus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,11,1019,plus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,12,554,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,13,418,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,14,1897,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,15,1132,plus2,0,w08.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,16,1596,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,17,1247,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,18,1837,plus2,0,b03.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,19,1368,plus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,20,1764,minus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,21,1163,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,22,1351,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whitedirect,4,23,2210,minus2,0,w05.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackdirect,4,24,903,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackindirect,6,1,4842,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whiteindirect,6,2,3805,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackindirect,6,3,1399,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackindirect,6,4,1347,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whiteindirect,6,5,1645,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whiteindirect,6,6,1447,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackindirect,6,7,947,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackindirect,6,8,1753,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whiteindirect,6,9,1870,plus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackindirect,6,10,1180,plus2,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackindirect,6,11,1214,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,neutral,6,12,912,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,neutral,6,13,1572,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,neutral,6,14,1861,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,blackindirect,6,15,1869,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,neutral,6,16,1238,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whiteindirect,6,17,1204,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whiteindirect,6,18,2913,minus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,neutral,6,19,1759,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,neutral,6,20,2642,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
121316,12:13:13,4.0.9.0,4,whiteindirect,6,21,1630,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
